datetime,open,high,low,close,volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,SMA_10,EMA_10
2016-11-18 09:00:00,3.896,3.92,3.892,3.904,31156000.0,39.05029049766786,-0.011278998912759963,-0.00580514801091896,-0.0054738509018410035,29.03225806451623,34.76702508960586,3.9327999999999994,3.9301499516132457
2016-11-21 09:00:00,3.9,3.912,3.9,3.908,10189500.0,40.32542675765391,-0.012466438521826717,-0.005594070095988571,-0.006872368425838146,24.028122415219244,30.59001929969682,3.928,3.9261226876835646
2016-11-22 09:00:00,3.908,3.928,3.896,3.908,28302000.0,40.32542675765391,-0.013254701024408178,-0.005105866078856025,-0.008148834945552153,24.400330851943778,25.82023711055975,3.9228,3.9228276535592803
2016-11-23 09:00:00,3.908,3.92,3.892,3.912,33294000.0,41.73904430253643,-0.013402146563189277,-0.004202649294109698,-0.009199497269079579,29.542920847268675,25.9904580381439,3.9204,3.920858989275774
2016-11-24 09:00:00,3.904,3.916,3.904,3.912,12146500.0,41.739044302536435,-0.01336493555724072,-0.0033323506305289116,-0.010032584926711809,32.68977399412182,28.877675231111425,3.9159999999999995,3.9192482639529063
2016-11-25 09:00:00,3.908,3.916,3.9,3.9,21012500.0,38.56085419135413,-0.014140739634548982,-0.003286523766269738,-0.010854215868279244,31.29117259552042,31.174622478970306,3.9132,3.915748579597832
2016-11-28 09:00:00,3.9,3.912,3.892,3.908,26445500.0,41.7454939981718,-0.01394923867364195,-0.0024760182442901645,-0.011473220429351786,30.3030303030303,31.427992297557513,3.9135999999999997,3.9143397469436803
2016-11-29 09:00:00,3.916,3.924,3.904,3.916,29419500.0,44.8254105109164,-0.013002059987191839,-0.0012230716462720403,-0.011778988340919798,32.467532467532465,31.353911788694393,3.9112,3.914641611135738
2016-11-30 09:00:00,3.92,3.92,3.9,3.916,58132499.99999999,44.8254105109164,-0.012111796799948227,-0.00026624676722274143,-0.011845550032725485,40.68124857598542,34.48393711551606,3.9095999999999997,3.91488859092924
2016-12-01 09:00:00,3.924,3.928,3.904,3.928,22120000.0,49.47266483517265,-0.010319006020199417,0.001221235210020856,-0.011540241230220273,50.07518796992482,41.07465633781424,3.9111999999999996,3.91727248348756
2016-12-02 09:00:00,3.92,3.932,3.908,3.928,24010000.0,49.47266483517265,-0.008796802349225974,0.0021947511047954397,-0.010991553454021414,55.78947368421053,48.84863674337359,3.9136,3.919222941035276
2016-12-05 09:00:00,3.928,3.932,3.904,3.904,30449500.0,41.38692362054725,-0.009418474090209905,0.0012584634910492078,-0.010676937581259113,46.666666666666664,50.843776106934,3.9132,3.916455133574316
2016-12-06 09:00:00,3.9,3.936,3.9,3.924,16372000.0,48.88434470882638,-0.008202764211035163,0.001979338696179162,-0.010182102907214325,47.17948717948718,49.878542510121456,3.9147999999999996,3.917826927469895
2016-12-07 09:00:00,3.936,3.936,3.92,3.928,26223000.0,50.25485643145375,-0.006837717847453462,0.002675508047808691,-0.009513225895262153,54.452214452214456,49.432789432789434,3.9164000000000003,3.919676577020823
2016-12-08 09:00:00,3.94,3.94,3.916,3.924,31443500.0,48.8444990840013,-0.006009402686841359,0.0028030585667366357,-0.008812461253577994,70.00777000777002,57.21315721315722,3.9176,3.920462653926128
2016-12-09 09:00:00,3.924,3.928,3.912,3.924,29208500.0,48.8444990840013,-0.005291954595914028,0.0028164053261311734,-0.008108359922045201,71.71717171717172,65.3923853923854,3.9200000000000004,3.921105807757741
2016-12-13 09:00:00,3.94,3.944,3.924,3.94,36290500.0,54.73729009105637,-0.0033931909395357174,0.003772135186007587,-0.0071653261255433046,75.21367521367523,72.31287231287233,3.9232,3.9245411154381515
2016-12-14 09:00:00,3.928,3.936,3.928,3.936,19022000.0,53.09075022054971,-0.0021859750726913596,0.003983480842281556,-0.006169455914972916,81.19658119658119,76.04247604247604,3.9251999999999994,3.926624548994851
2016-12-15 09:00:00,3.924,3.94,3.916,3.932,30964500.0,51.42485858277354,-0.0015343275978398907,0.00370810265370642,-0.005242430251546311,84.61538461538461,80.34188034188035,3.9268,3.9276019037230596
2016-12-16 09:00:00,3.932,3.96,3.928,3.96,32104500.0,60.71699040505152,0.0012273258664770026,0.00517580489441865,-0.003948479027941648,87.17948717948718,84.33048433048434,3.9300000000000006,3.9334924666825026
2016-12-19 09:00:00,3.936,3.952,3.932,3.948,29934500.0,55.791210829251476,0.002419762901295641,0.005094593543389831,-0.00267483064209419,85.64102564102564,85.81196581196582,3.932,3.9361302000129563
2016-12-20 09:00:00,3.936,3.948,3.936,3.944,23385000.0,54.212411645592965,0.0030073444767086954,0.004545740095042309,-0.0015383956183336127,84.44444444444446,85.75498575498575,3.936,3.937561072737873
2016-12-21 09:00:00,3.952,3.952,3.94,3.948,28133500.0,55.56652817030117,0.003752516999021349,0.00423273009388397,-0.0004802130948626204,77.77777777777779,82.62108262108262,3.9384,3.9394590595128047
2016-12-22 09:00:00,3.936,3.948,3.936,3.936,16463500.0,50.72037983215549,0.003336312941015329,0.0030532208287023595,0.0002830921123129695,71.11111111111113,77.77777777777779,3.9391999999999996,3.9388301396013854
2016-12-23 09:00:00,3.936,3.94,3.928,3.936,30276000.0,50.72037983215549,0.002972206480286399,0.0021512914943787433,0.0008209149859076555,66.66666666666667,71.85185185185186,3.9403999999999995,3.9383155687647697
2016-12-27 09:00:00,3.92,3.94,3.92,3.936,23921000.0,50.72037983215549,0.00265306658677833,0.0014657212806965395,0.0011873453060817904,60.0,65.92592592592594,3.9415999999999998,3.937894556262084
2016-12-28 09:00:00,3.932,3.94,3.928,3.936,33737000.0,50.72037983215548,0.00237279383161626,0.0009483588204275758,0.0014244350111886842,56.666666666666664,61.111111111111114,3.9412,3.9375500914871595
2016-12-29 09:00:00,3.936,3.948,3.92,3.936,33057000.0,50.72037983215549,0.0021261665296328225,0.0005613852147553105,0.001564781314877512,53.333333333333336,56.666666666666664,3.9412,3.937268256671312
2016-12-30 09:00:00,3.94,3.96,3.92,3.944,53433000.0,54.548323236390715,0.002546886831160222,0.000785684413026168,0.0017612024181340542,55.555555555555564,55.18518518518519,3.9424,3.9384922100038007
2017-01-03 09:00:00,3.94,3.956,3.94,3.952,7757500.0,58.05699231694651,0.003485663285848428,0.0013795686941714992,0.002106094591676929,66.16161616161617,58.35016835016836,3.9415999999999998,3.940948171821291
2017-01-04 09:00:00,3.952,3.968,3.952,3.964,16266500.0,62.707400744627776,0.005138714202930217,0.00242609568900263,0.0027126185139275867,80.26418026418027,67.32711732711734,3.9431999999999996,3.945139413308329
2017-01-05 09:00:00,3.968,3.976,3.964,3.972,30638000.0,65.45709149992939,0.00701345535787512,0.003440669475158027,0.003572785882717093,89.15306915306915,78.52628852628852,3.946,3.9500231563431782
2017-01-06 09:00:00,3.964,4.0,3.96,4.0,21398000.0,72.9693485434778,0.010635962469494942,0.005650541269422278,0.004985421200072664,95.21367521367522,88.21030821030821,3.9512,3.9591098551898725
2017-01-09 09:00:00,3.996,4.0,3.988,4.0,21037000.0,72.9693485434778,0.013352901517407645,0.006693984253867984,0.006658917263539661,97.77777777777779,94.04817404817406,3.9576000000000002,3.966544426973532
2017-01-10 09:00:00,4.0,4.02,3.992,4.004,31433500.0,73.90943197480637,0.015648475967853237,0.00719164696345086,0.008456829004402377,94.66666666666664,95.88603988603988,3.9644000000000004,3.9733545311601626
2017-01-11 09:00:00,4.012,4.016,4.004,4.012,24666000.0,75.72761273395852,0.017906849386659207,0.0075600163058054635,0.010346833080853744,91.99999999999996,94.81481481481478,3.972,3.980380980040133
2017-01-12 09:00:00,4.012,4.028,4.008,4.012,31860000.0,75.72761273395851,0.019472163610662285,0.007300264423846832,0.012171899186815454,87.06172839506168,91.24279835390944,3.9796,3.9861298927601085
2017-01-13 09:00:00,4.02,4.032,4.012,4.016,30604500.0,76.67037178822795,0.020795732719375515,0.006899066826048048,0.013896665893327467,87.63315696649026,88.89829512051729,3.9876000000000005,3.9915608213491796
2017-01-16 09:00:00,4.012,4.012,3.988,4.004,19462000.0,68.12203243990064,0.020638463699485854,0.005393438244926708,0.015245025454559146,81.96649029982349,85.55379188712514,3.9936,3.993822490194783
2017-01-17 09:00:00,4.004,4.016,4.0,4.012,33848000.0,70.48466067523424,0.020918227701571812,0.004538561797610134,0.016379665903961678,80.9523809523807,83.51734273956482,3.9996,3.9971274919775492
2017-01-18 09:00:00,3.992,4.02,3.992,4.016,18819500.0,71.61735398148306,0.02121811998011136,0.0038707632609197434,0.017347356719191617,80.9523809523807,81.2904174015283,4.0048,4.00055885707254
2017-01-19 09:00:00,4.016,4.024,3.976,4.02,24678500.0,72.74381036155876,0.02153036469999181,0.0033464063846401527,0.018183958315351658,85.71428571428545,82.53968253968229,4.0096,4.0040936103320774
2017-01-20 09:00:00,4.02,4.024,3.98,4.02,20854000.0,72.74381036155876,0.021529640595054467,0.0026765458237622483,0.01885309477129222,87.31884057970986,84.661835748792,4.0116,4.00698568118079
2017-01-23 09:00:00,4.02,4.04,4.008,4.032,40063000.0,76.0508688912871,0.022240986204063784,0.0027103131462172525,0.01953067305784653,89.0504423113116,87.36118953510231,4.014799999999999,4.011533739147919
2017-01-24 09:00:00,4.036,4.036,4.004,4.032,39610000.0,76.05086889128708,0.022544849730163463,0.0024113413378535446,0.02013350839230992,89.28853754940697,88.55260681347613,4.0176,4.015254877484661
2017-01-25 09:00:00,4.04,4.04,4.032,4.04,19786500.0,78.10487735578157,0.023164174718075525,0.0024245330606124833,0.020739641657463042,93.63636363636363,90.65844783236075,4.0204,4.019753990669267
2017-01-26 09:00:00,4.032,4.056,4.032,4.056,18997000.0,81.51882413314796,0.02466177492549182,0.00313770661442302,0.0215240683110688,96.66666666666667,93.19718928414575,4.0248,4.026344174183945
2017-01-27 09:00:00,4.02,4.052,4.02,4.044,29363500.0,72.40083844003743,0.024596797595969555,0.0024581834279206044,0.02213861416804895,94.99999999999983,95.10101010101005,4.0276000000000005,4.029554324332318
2017-01-31 09:00:00,4.048,4.052,4.02,4.02,31862000.0,58.344933064420566,0.022351054131575232,0.00016995197082102578,0.022181102160754206,79.99999999999964,90.55555555555539,4.0291999999999994,4.027817174453714
2017-02-02 09:00:00,4.02,4.04,3.988,4.028,30852000.0,61.05879672008899,0.02097503228190334,-0.0009648559030806941,0.021939888184984033,68.33333333333279,81.11111111111074,4.030799999999999,4.0278504154621295
2017-02-03 09:00:00,4.032,4.044,4.032,4.04,25241000.0,64.76686265143758,0.02061518573550014,-0.001059761959587114,0.021674947695087255,66.6666666666663,71.66666666666625,4.033199999999999,4.030059430832651
2017-02-06 09:00:00,4.052,4.052,4.032,4.036,18884500.0,62.626155494165374,0.019779235469965073,-0.0015165697800977457,0.02129580525006282,73.33333333333297,69.44444444444402,4.0348,4.0311395343176235
2017-02-07 09:00:00,4.036,4.048,4.032,4.04,15812500.0,63.910752516081445,0.019217972606996092,-0.0016622661144533799,0.020880238721449472,78.33333333333316,72.77777777777747,4.0367999999999995,4.032750528078055
2017-02-08 09:00:00,4.04,4.044,3.996,3.996,31032000.0,45.41791063159296,0.015049257000886662,-0.004664785376450251,0.019714042377336913,59.99999999999982,70.55555555555532,4.0332,4.026068613882045
2017-02-10 09:00:00,4.012,4.044,4.004,4.02,27318000.0,53.3474562614263,0.013526197685548524,-0.004950275753430711,0.018476473438979235,53.33333333333315,63.88888888888871,4.031999999999999,4.024965229539855
2017-02-13 09:00:00,4.048,4.048,4.032,4.044,19906500.0,59.658923257350054,0.014093302806744923,-0.003506536505787451,0.017599839312532374,54.73684210526278,56.02339181286525,4.0324,4.028426096896244
2017-02-14 09:00:00,4.04,4.044,4.036,4.044,13567500.0,59.658923257350054,0.014377008496493815,-0.0025782646528308487,0.016955273149324664,73.85448916408609,60.64155486756067,4.0312,4.031257715642382
2017-02-15 09:00:00,4.036,4.048,4.036,4.044,37309500.0,59.65892325735005,0.014435444481380344,-0.002015862934355458,0.016451307415735802,82.9721362229096,70.52115583075282,4.0312,4.033574494616494
2017-02-16 09:00:00,3.992,4.024,3.98,4.016,15098500.0,49.83489932448907,0.012083102936988332,-0.0034945635829979754,0.015577666519986308,70.69143446852384,75.83935328517317,4.0308,4.0303791319589495
2017-02-17 09:00:00,4.0,4.012,3.996,4.0,23212000.0,45.24952628980456,0.00882604784737051,-0.0054012949380926375,0.014227342785463148,52.012383900928576,68.55865153078734,4.0280000000000005,4.024855653420959
2017-02-20 09:00:00,4.012,4.016,3.996,4.008,30197500.0,47.83406346790481,0.006811818955534399,-0.005932419063943,0.012744238019477399,37.52436647173498,53.40939494706246,4.024799999999999,4.021790989162603
2017-02-21 09:00:00,4.012,4.016,4.0,4.008,36138000.0,47.83406346790482,0.0051560918299582426,-0.006070516951615326,0.011226608781573569,34.6978557504875,41.41153537438368,4.022,4.019283536587584
2017-02-22 09:00:00,4.012,4.012,4.0,4.008,28015500.0,47.83406346790482,0.0038001108417722307,-0.00594119835184107,0.0097413091936133,38.88888888888913,37.0370370370372,4.018800000000001,4.01723198448075
2017-02-23 09:00:00,4.012,4.012,3.98,4.004,25771000.0,46.46432212988658,0.002375338149128048,-0.005892776835588203,0.008268114984716251,37.03703703703707,36.8745938921379,4.0196,4.014826169120614
2017-02-24 09:00:00,4.0,4.008,3.988,4.004,17468000.0,46.46432212988659,0.0012319938668667874,-0.005628896894279572,0.006860890761146359,35.185185185185,37.03703703703707,4.018,4.012857774735047
2017-02-27 09:00:00,4.004,4.008,3.988,3.988,26406000.0,41.01576552568147,-0.0009541817829603616,-0.006252058035285377,0.005297876252325015,26.143790849672936,32.788671023965,4.0123999999999995,4.008338179328675
2017-02-28 09:00:00,3.98,4.012,3.98,3.992,37414500.0,42.82095765328207,-0.0023370352774634284,-0.006107929223830755,0.0037708939463673265,20.91503267973843,27.41466957153212,4.0072,4.005367601268915
2017-03-01 09:00:00,3.988,4.004,3.984,3.988,19145500.0,41.4546593844929,-0.0037129229409353925,-0.005987053509842175,0.002274130568906783,13.725490196078438,20.2614379084966,4.0016,4.002209855583658
2017-03-02 09:00:00,3.988,4.012,3.984,3.996,24229000.0,45.21936387848707,-0.0041104084557241904,-0.005107631219704778,0.0009972227639805883,17.647058823529417,17.429193899782096,3.9995999999999996,4.001080790932083
2017-03-03 09:00:00,3.996,3.996,3.968,3.976,27365000.0,38.546029363400095,-0.00597042806468151,-0.005574120662929678,-0.0003963074017518314,15.09803921568628,15.49019607843138,3.9972000000000003,3.9965206471262498
2017-03-06 09:00:00,3.988,4.008,3.976,3.988,9163500.0,43.89596410123303,-0.0064024043615606985,-0.004804877567847094,-0.0015975267937136048,19.509803921568633,17.418300653594777,3.9951999999999996,3.9949714385578403
2017-03-07 09:00:00,3.984,4.0,3.98,3.988,17563500.0,43.89596410123303,-0.006667885456135281,-0.004056286929937341,-0.00261159852619794,23.571428571428573,19.393090569561164,3.9932000000000003,3.993703904274596
2017-03-08 09:00:00,3.98,4.0,3.96,3.984,33562000.0,42.466755155405636,-0.0071189844851469175,-0.003605908767159182,-0.0035130757179877357,34.523809523809526,25.868347338935582,3.9907999999999992,3.991939558042851
2017-03-09 09:00:00,3.972,3.984,3.96,3.96,31704500.0,35.08543653959148,-0.009305811536536535,-0.004634188654839039,-0.004671622881697496,26.190476190476193,28.095238095238102,3.9863999999999997,3.9861323656714234
2017-03-10 09:00:00,3.952,3.968,3.932,3.96,34274500.0,35.08543653959148,-0.01091308843963068,-0.004993172446346547,-0.005919915993284133,25.396825396825403,28.703703703703713,3.982,3.981381026458437
2017-03-13 09:00:00,3.968,3.976,3.968,3.972,26315500.0,41.02919685011807,-0.01109072033305658,-0.004136643471817958,-0.006954076861238623,27.777777777777874,26.455026455026495,3.9804000000000004,3.9796753852841755
2017-03-14 09:00:00,3.976,3.976,3.968,3.968,34366500.0,39.723535727333484,-0.011422588963711178,-0.0035748096819780435,-0.007847779281733134,42.77777777777796,31.984126984127084,3.978,3.9775525879597797
2017-03-15 09:00:00,3.968,3.972,3.96,3.972,20207500.0,41.72080083898519,-0.011233339726034242,-0.0027084483554408855,-0.008524891370593356,48.3333333333336,39.62962962962981,3.9763999999999995,3.9765430265125468
2017-03-16 09:00:00,3.972,4.048,3.968,3.976,57702500.00000001,43.72877892659981,-0.010637963944651219,-0.001690458059246289,-0.00894750588540493,44.31034482758639,45.14048531289932,3.9744,3.9764442944193563
2017-03-17 09:00:00,4.0,4.044,3.988,4.036,82059000.0,63.8492649893145,-0.005263946293200927,0.002946847673763202,-0.00821079396696413,59.195402298850546,50.61302681992351,3.9803999999999995,3.9872726045249274
2017-03-20 09:00:00,4.024,4.048,4.02,4.028,18692500.0,60.73118464636948,-0.0016317222495496608,0.005263257373931575,-0.006894979623481236,70.11494252873538,57.87356321839078,3.9843999999999995,3.9946775855203946
2017-03-21 09:00:00,4.032,4.032,3.988,4.016,17513000.0,56.29057093857824,0.00027536749689538453,0.005736277696301297,-0.005460910199405912,81.6091954022986,70.30651340996151,3.9872,3.99855438815305
2017-03-22 09:00:00,3.964,4.0,3.964,3.992,41235000.0,48.63169052868175,-0.00014814187551293045,0.004250214659114386,-0.004398356534627316,68.96551724137919,73.56321839080438,3.9880000000000004,3.9973626812161314
2017-03-23 09:00:00,3.984,3.996,3.984,3.992,34701000.0,48.63169052868176,-0.00047826298636799436,0.0031360748386074578,-0.003614337824975452,58.62068965517242,69.7318007662834,3.9912,3.9963876482677434
2017-03-24 09:00:00,3.996,3.996,3.988,3.992,36448500.0,48.63169052868175,-0.0007314545918943871,0.0023063065864648525,-0.0030377611783592396,51.724137931034484,59.7701149425287,3.9944,3.995589894037244
2017-03-27 09:00:00,4.0,4.0,3.98,3.984,17291500.0,46.02462078810329,-0.0015596650567148984,0.0011824768973154732,-0.0027421419540303717,49.42528735632185,53.25670498084292,3.9956000000000005,3.9934826405759267
2017-03-28 09:00:00,3.996,4.016,3.98,3.984,22179500.0,46.02462078810329,-0.002190773938762547,0.00044109441221426007,-0.002631868350976807,47.12643678160921,49.42528735632185,3.9971999999999994,3.991758524107576
2017-03-29 09:00:00,3.992,4.0,3.98,3.988,30537000.0,47.65194179208307,-0.0023411780607225374,0.0002325522322034158,-0.0025737302929259532,45.977011494252885,47.50957854406132,3.9988,3.991075156088016
2017-03-30 09:00:00,3.98,3.988,3.98,3.988,20553500.0,47.65194179208307,-0.002432335956153775,0.00011311546941774296,-0.002545451425571518,41.6405433646813,44.91466388018113,4.0,3.990516036799286
2017-03-31 09:00:00,3.988,4.004,3.98,3.98,21003500.0,44.537349141655774,-0.003114213669598076,-0.0004550097952212462,-0.00265920387437683,34.27377220480669,40.63044235458029,3.9944,3.9886040301085064
2017-04-03 09:00:00,3.984,3.996,3.976,3.992,23018000.0,49.834052087530075,-0.0026556937736406105,2.808080588975574e-06,-0.002658501854229586,30.303030303030308,35.4057819575061,3.9908,3.9892214791796867
2017-04-04 09:00:00,4.0,4.0,3.988,3.992,10602500.0,49.83405208753008,-0.0022661902224072605,0.00031384930545786055,-0.002580039527865121,30.808080808080813,31.79496110530594,3.9884,3.9897266647833796
